Rpeak,BTmin
1.0,0.32630000000000003
1.1,0.313
1.2000000000000002,0.2982
1.3000000000000003,0.2861
1.4000000000000004,0.2783
1.5000000000000004,0.267
1.6000000000000005,0.2597
1.7000000000000006,0.2526
1.8000000000000007,0.2457
1.9000000000000008,0.23900000000000002
2.000000000000001,0.2358
2.100000000000001,0.2293
2.200000000000001,0.22460000000000002
2.300000000000001,0.2215
2.4000000000000012,0.217
2.5000000000000013,0.21400000000000002
2.6000000000000014,0.2111
2.7000000000000015,0.2082
2.8000000000000016,0.2039
2.9000000000000017,0.2025
3.0000000000000018,0.19970000000000002
3.100000000000002,0.197
3.200000000000002,0.1956
3.300000000000002,0.19290000000000002
3.400000000000002,0.1903
3.500000000000002,0.189
3.6000000000000023,0.1877
3.7000000000000024,0.18510000000000001
3.8000000000000025,0.18380000000000002
3.9000000000000026,0.1825
4.000000000000003,0.18130000000000002
4.100000000000003,0.18000000000000002
4.200000000000003,0.17880000000000001
4.3000000000000025,0.1776
4.400000000000003,0.1763
4.5000000000000036,0.1751
4.600000000000003,0.1739
4.700000000000003,0.17270000000000002
4.800000000000003,0.1715
4.900000000000004,0.1704
5.0000000000000036,0.1704
5.100000000000003,0.16920000000000002
5.200000000000004,0.168
5.300000000000004,0.16690000000000002
5.400000000000004,0.16690000000000002
5.5000000000000036,0.16570000000000001
5.600000000000004,0.16570000000000001
5.700000000000005,0.1646
5.800000000000004,0.16340000000000002
5.900000000000004,0.16340000000000002
6.000000000000004,0.1623
6.100000000000005,0.1612
6.200000000000005,0.1612
6.300000000000004,0.16010000000000002
6.400000000000005,0.16010000000000002
6.500000000000005,0.16010000000000002
6.600000000000005,0.159
6.700000000000005,0.1579
6.800000000000005,0.1579
6.900000000000006,0.1579
7.000000000000005,0.1568
7.100000000000005,0.1568
7.2000000000000055,0.1557
7.300000000000006,0.1557
7.400000000000006,0.1557
7.500000000000005,0.15460000000000002
7.600000000000006,0.15460000000000002
7.700000000000006,0.15460000000000002
7.800000000000006,0.15360000000000001
7.900000000000006,0.15360000000000001
8.000000000000007,0.15360000000000001
8.100000000000007,0.1525
8.200000000000006,0.1525
8.300000000000006,0.1525
8.400000000000006,0.1515
8.500000000000007,0.1515
8.600000000000007,0.1515
8.700000000000006,0.1515
8.800000000000008,0.1504
8.900000000000007,0.1504
9.000000000000007,0.1504
9.100000000000007,0.1494
9.200000000000006,0.1494
9.300000000000008,0.1494
9.400000000000007,0.1494
9.500000000000007,0.1494
9.600000000000009,0.1484
9.700000000000008,0.1484
9.800000000000008,0.1484
9.900000000000007,0.1484
10.0,0.14730000000000001
10.5,0.14730000000000001
11.0,0.1463
11.5,0.1453
12.0,0.1443
12.5,0.1443
13.0,0.1433
13.5,0.1423
14.0,0.1423
14.5,0.1414
15.0,0.1414
15.5,0.1414
16.0,0.1404
16.5,0.1404
17.0,0.1404
17.5,0.1394
18.0,0.1394
18.5,0.1394
19.0,0.1385
19.5,0.1385
20.0,0.1385
